timestamp,propeller_rpm
1789134811062644,0.8683391213417053
1789134811074644,-0.13970255851745605
1789134811082644,-0.14119651913642883
1789134811092644,0.03660782054066658
1789134811100644,0.037735797464847565
1789134811112644,0.04133061319589615
1789134811122644,0.03970246762037277
1789134811134644,7.512112140655518
1789134811142644,7.518777847290039
1789134811152644,9.981470108032227
1789134811162644,9.992481231689453
1789134811170644,6.229905128479004
1789134811182644,6.237794399261475
1789134811194644,3.533825635910034
1789134811200644,3.5356011390686035
1789134811212644,3.436544179916382
1789134811222644,3.437572717666626
1789134811232644,3.436831474304199
1789134811242644,3.4396541118621826
1789134811254644,-1.9490240812301636
1789134811262644,-1.952515959739685
1789134811266644,-3.6084866523742676
1789134811282644,-3.61950945854187
1789134811292806,-3.625288486480713
1789134811302806,-2.296680450439453
1789134811314806,-0.24149513244628906
1789134811322806,-0.24312983453273773
1789134811330806,1.4325073957443237
1789134811342806,1.4344030618667603
1789134811352806,1.4373729228973389
1789134811362806,1.437563419342041
1789134811374806,3.449599027633667
1789134811382806,3.4518966674804688
1789134811392806,4.588874340057373
1789134811398806,4.591504096984863
1789134811412806,4.592616558074951
1789134811422806,4.596999168395996
1789134811434806,-1.8839472532272339
1789134811442806,-1.8873562812805176
1789134811452806,-3.0182788372039795
1789134811462806,-3.024690628051758
1789134811472806,-3.0298476219177246
1789134811482806,-3.035609245300293
1789134811494806,0.709740161895752
1789134811504806,2.7037365436553955
1789134811512806,2.705254316329956
1789134811522806,2.7082149982452393
1789134811530806,2.709733009338379
1789134811542806,1.5350583791732788
1789134811554806,-0.35441410541534424
1789134811564806,-0.25629672408103943
1789134811572806,-0.2579418122768402
1789134811582806,-0.2588586211204529
1789134811592806,-0.25831761956214905
1789134811600806,0.8917907476425171
1789134811614806,0.2718755304813385
1789134811622806,0.2707979381084442
1789134811628806,2.183234453201294
1789134811642806,2.186399459838867
1789134811652806,2.1866071224212646
1789134811662806,0.2970982789993286
1789134811672806,2.056016206741333
1789134811684806,3.1292881965637207
1789134811692806,3.1312530040740967
1789134811702806,3.133004665374756
1789134811712806,3.133211135864258
1789134811722806,3.135666847229004
1789134811734806,-2.448882818222046
1789134811742806,-2.452873468399048
1789134811750806,-4.666828155517578
1789134811760806,-4.67506742477417
1789134811772806,-4.682882308959961
1789134811782806,-4.690814018249512
1789134811794806,0.4915315508842468
1789134811802806,0.49072274565696716
1789134811812806,2.1252148151397705
1789134811822806,2.1272153854370117
1789134811832806,2.1283786296844482
1789134811842806,2.1295454502105713
1789134811854806,-0.9549534916877747
1789134811860806,-0.9567201137542725
1789134811872806,-2.7933173179626465
1789134811882806,-2.7988522052764893
1789134811892806,-2.8023223876953125
1789134811902806,0.10177963227033615
1789134811914806,2.2376065254211426
1789134811922806,2.2386794090270996
1789134811926806,3.313554048538208
1789134811942806,3.31658673286438
1789134811952806,3.3171825408935547
1789134811962806,-0.9315064549446106
1789134811974806,-1.6808865070343018
1789134811982806,-1.6839962005615234
1789134811992806,0.5548893809318542
1789134812002806,0.5548001527786255
1789134812012806,0.5579531788825989
1789134812022806,5.45545768737793
1789134812034806,5.919353008270264
1789134812040806,5.923093795776367
1789134812052806,4.686212062835693
1789134812058806,4.688959121704102
1789134812072806,4.690300464630127
1789134812082806,4.694878578186035
1789134812094806,-1.8304681777954102
1789134812104806,-3.916402578353882
1789134812112806,-3.921922445297241
1789134812122806,-3.929039716720581
1789134812130806,-3.9345600605010986
1789134812142806,0.18076109886169434
1789134812154806,2.351598024368286
1789134812156806,2.351896047592163
1789134812172806,3.4818477630615234
1789134812182806,3.484110116958618
1789134812190806,3.486502170562744
1789134812202806,3.4900898933410645
1789134812214806,-1.9452584981918335
1789134812222806,-1.9486666917800903
1789134812232806,-4.072298049926758
1789134812242806,-4.07957124710083
1789134812252806,-4.0864176750183105
1789134812262806,-1.1139004230499268
1789134812274806,1.1061358451843262
1789134812282806,1.1060172319412231
1789134812288806,2.1334428787231445
1789134812302968,2.1371350288391113
1789134812312968,2.1386117935180664
1789134812322968,2.1398322582244873
1789134812334968,-0.9132891893386841
1789134812342968,-0.9155691862106323
1789134812352968,-2.1099889278411865
1789134812362968,-2.1143388748168945
1789134812372968,-2.1171510219573975
1789134812382968,-2.1184751987457275
1789134812394968,3.1214864253997803
1789134812402968,3.1235272884368896
1789134812412968,3.645314931869507
1789134812420968,3.6474251747131348
1789134812432968,3.648768186569214
1789134812442968,3.652010917663574
1789134812454968,-1.7877769470214844
1789134812462968,-1.7909877300262451
1789134812472968,-4.007633209228516
1789134812482968,-4.014827728271484
1789134812492968,-4.019537925720215
1789134812502968,-4.026497840881348
1789134812514968,1.6809675693511963
1789134812520968,1.6813631057739258
1789134812530968,2.988692045211792
1789134812542968,2.992082118988037
1789134812552968,2.99355411529541
1789134812562968,2.99595308303833
1789134812574968,-1.0658844709396362
1789134812582968,-1.068299651145935
1789134812586968,-3.2920639514923096
1789134812602968,-3.301910400390625
1789134812612968,-3.3062446117401123
1789134812620968,-0.4130266606807709
1789134812634968,1.9626175165176392
1789134812642968,1.9634590148925781
1789134812652968,3.065364122390747
1789134812662968,3.067157506942749
1789134812672968,3.0674939155578613
1789134812682968,3.0700113773345947
1789134812694968,-2.278472423553467
1789134812702968,-2.282165050506592
1789134812712968,-4.500770568847656
1789134812718968,-4.505308628082275
1789134812730968,-4.51438570022583
1789134812742968,-2.1817963123321533
1789134812754968,-0.012648442760109901
1789134812762968,-0.0138855604454875
1789134812772968,1.7204514741897583
1789134812782968,1.722306728363037
1789134812792968,1.7236696481704712
1789134812802968,1.7244348526000977
1789134812814968,2.129948139190674
1789134812816968,2.130208969116211
1789134812832968,2.7273194789886475
1789134812842968,2.728754997253418
1789134812850968,2.7304317951202393
1789134812862968,-0.8587852716445923
1789134812874968,-1.8133695125579834
1789134812884968,-0.46591758728027344
1789134812892968,-0.4676421880722046
1789134812902968,-0.46785804629325867
1789134812912968,-0.46597975492477417
1789134812922968,2.542728900909424
1789134812934968,3.562817096710205
1789134812942968,3.5653865337371826
1789134812948968,2.0540504455566406
1789134812962968,2.0540637969970703
1789134812972968,2.052320718765259
1789134812982968,-1.1821552515029907
1789134812994968,-0.31036755442619324
1789134813002968,-0.31192582845687866
1789134813012968,0.0539059154689312
1789134813022968,0.05345014110207558
1789134813032968,0.05527273565530777
1789134813040968,0.9616100192070007
1789134813054968,0.3814607262611389
1789134813062968,0.38064315915107727
1789134813072968,2.4340415000915527
1789134813080968,2.436025619506836
1789134813092968,2.4363818168640137
1789134813102968,0.41657599806785583
1789134813114968,0.592424750328064
1789134813122968,0.5918298363685608
1789134813130968,0.34864145517349243
1789134813142968,0.34967780113220215
1789134813152968,0.3521045744419098
1789134813162968,0.3521958589553833
1789134813172968,0.5749930143356323
1789134813184968,1.8892673254013062
1789134813192968,1.8900545835494995
1789134813202968,1.892006516456604
1789134813212968,1.8918867111206055
1789134813222968,-0.01968182995915413
1789134813234968,0.8740769624710083
1789134813244968,1.1744195222854614
1789134813246968,1.1744256019592285
1789134813262968,1.1778655052185059
1789134813272968,1.1814208030700684
1789134813282968,3.9971799850463867
1789134813292968,3.144202709197998
1789134813304968,1.3951882123947144
1789134813307131,1.3952497243881226
1789134813323131,1.3942726850509644
1789134813331131,1.3945180177688599
1789134813343131,2.9487545490264893
1789134813355131,3.502533197402954
1789134813363131,3.5050222873687744
1789134813373131,2.2880918979644775
1789134813379131,2.2889838218688965
1789134813393131,2.286200523376465
1789134813403131,2.282144546508789
1789134813415131,-3.8627309799194336
1789134813425131,-5.779576778411865
1789134813433131,-5.786977291107178
1789134813443131,-5.796412467956543
1789134813453131,-5.805340766906738
1789134813463131,-5.814590930938721
1789134813475131,-1.5167126655578613
1789134813477131,-1.517413854598999
1789134813493131,-0.257315993309021
1789134813503131,-0.2570778429508209
1789134813511131,-0.258536159992218
1789134813523131,-0.260723739862442
1789134813535131,6.975445747375488
1789134813543131,6.981704235076904
1789134813553131,9.258261680603027
1789134813563131,9.268589973449707
1789134813573131,9.27645492553711
1789134813583131,4.743728160858154
1789134813595131,3.1590139865875244
1789134813605131,2.108492612838745
1789134813609131,2.108999252319336
1789134813623131,2.1086645126342773
1789134813633131,2.106820583343506
1789134813643131,2.1080873012542725
1789134813655131,-1.3301867246627808
1789134813663131,-1.332841396331787
1789134813673131,-1.692883849143982
1789134813683131,-1.696567177772522
1789134813693131,-1.6978691816329956
1789134813703131,2.4021952152252197
1789134813715131,2.8588826656341553
1789134813723131,2.8607065677642822
1789134813731131,1.6135032176971436
1789134813741131,1.6119322776794434
1789134813753131,1.6111043691635132
1789134813763131,1.6117205619812012
1789134813775131,3.827732801437378
1789134813783131,3.8305881023406982
1789134813793131,6.018369674682617
1789134813803131,6.024325370788574
1789134813813131,6.026942253112793
1789134813823131,6.033419609069824
1789134813833131,-0.6604312658309937
1789134813841131,-0.6623866558074951
1789134813849131,-1.6662510633468628
1789134813863131,-1.6726278066635132
1789134813873131,-1.6751664876937866
1789134813883131,-1.6789453029632568
1789134813895131,3.1950843334198
1789134813903131,3.1972639560699463
1789134813907131,5.316074371337891
1789134813923131,5.324090003967285
1789134813931131,5.325551986694336
1789134813941131,0.3559175133705139
1789134813955131,-1.1021969318389893
1789134813963131,-1.1046185493469238
1789134813973131,0.13468506932258606
1789134813983131,0.13521988689899445
1789134813993131,0.13771404325962067
1789134814003131,0.1363411694765091
1789134814015131,6.934265613555908
1789134814023131,6.940418720245361
1789134814033131,9.181158065795898
1789134814039131,9.187556266784668
1789134814053131,9.196396827697754
1789134814063131,4.124845504760742
1789134814075131,2.5339086055755615
1789134814083131,2.5353217124938965
1789134814093131,1.9155662059783936
1789134814103131,1.9151571989059448
1789134814113131,1.9153847694396973
1789134814123131,1.9163243770599365
1789134814135131,4.537917137145996
1789134814137131,4.538803577423096
1789134814153131,5.04608154296875
1789134814163131,5.050455093383789
1789134814171131,5.054533004760742
1789134814181131,0.6335313320159912
1789134814193131,-0.7173946499824524
1789134814203131,-0.719992995262146
1789134814213131,-0.12706655263900757
1789134814223131,-0.1274060755968094
1789134814233131,-0.12620382010936737
1789134814243131,4.832771301269531
1789134814253131,5.921690940856934
1789134814263131,5.9279375076293945
1789134814269131,4.214686393737793
1789134814283131,4.218893527984619
1789134814293131,4.2207441329956055
1789134814301131,1.0976101160049438
1789134814315293,2.9270238876342773
1789134814325293,4.096065044403076
1789134814331293,4.098337650299072
1789134814343293,4.102010250091553
1789134814353293,4.103530406951904
1789134814363293,4.10731840133667
1789134814375293,-1.2945582866668701
1789134814383293,-1.2972904443740845
1789134814393293,-3.567572832107544
1789134814401293,-3.5728871822357178
1789134814413293,-3.5803794860839844
1789134814421293,-2.603818893432617
1789134814435293,-0.35117673873901367
1789134814443293,-0.352867066860199
1789134814453293,0.9699833393096924
1789134814463293,0.9717381000518799
1789134814473293,0.9755477905273438
1789134814483293,0.9751991629600525
1789134814495293,8.163597106933594
1789134814501293,8.169137001037598
1789134814513293,10.132381439208984
1789134814523293,10.143864631652832
1789134814531293,10.15333080291748
1789134814543293,10.161060333251953
1789134814555293,3.2820470333099365
1789134814563293,3.2841620445251465
1789134814567293,3.1644814014434814
1789134814583293,3.1659932136535645
1789134814593293,3.165789842605591
1789134814603293,-0.08617179840803146
1789134814615293,1.2608062028884888
1789134814623293,1.260762095451355
1789134814633293,3.6046533584594727
1789134814643293,3.6085593700408936
1789134814653293,3.610081672668457
1789134814663293,1.094133973121643
1789134814675293,0.4079885482788086
1789134814683293,0.4070250391960144
1789134814693293,1.4057565927505493
1789134814699293,1.4058328866958618
1789134814713293,1.4115686416625977
1789134814723293,1.4116957187652588
1789134814735293,8.140857696533203
1789134814743293,8.148133277893066
1789134814753293,10.114856719970703
1789134814763293,10.12593936920166
1789134814773293,10.133698463439941
1789134814783293,10.145400047302246
1789134814795293,2.7892379760742188
