timestamp,chi_sf,chi_d,steering_active
1789134807464156,-0.059326171875,0.0002988677588291466,1
1789134807464156,-0.059326171875,0.0002988677588291466,1
1789134807464156,-0.059326171875,0.0002988677588291466,1
1789134807464156,-0.059326171875,0.0002988677588291466,1
1789134807464156,-0.059326171875,0.0002988677588291466,1
1789134807512156,0.08554697036743164,0.0004563072288874537,0
1789134807524156,0.07611668109893799,0.00045818148646503687,0
1789134807524156,0.07611668109893799,0.00045818148646503687,0
1789134807536156,0.05606520175933838,0.0005109283374622464,0
1789134807536156,0.05606520175933838,0.0005109283374622464,0
1789134807536156,0.05606520175933838,0.0005109283374622464,0
1789134807572156,0.033446550369262695,0.0007215156801976264,0
1789134807584156,0.02101600170135498,0.0008414297481067479,1
1789134807584156,0.02101600170135498,0.0008414297481067479,1
1789134807584156,0.02101600170135498,0.0008414297481067479,1
1789134807584156,0.02101600170135498,0.0008414297481067479,1
1789134807584156,0.02101600170135498,0.0008414297481067479,1
1789134807632156,0.009055495262145996,0.0012283652322366834,1
1789134807644156,0.021149873733520508,0.0013108444400131702,0
1789134807644156,0.021149873733520508,0.0013108444400131702,0
1789134807644156,0.021149873733520508,0.0013108444400131702,0
1789134807668156,0.006952881813049316,0.0015676377806812525,1
1789134807668156,0.006952881813049316,0.0015676377806812525,1
1789134807692156,-0.004081010818481445,0.0018449192866683006,1
1789134807704156,-0.001676797866821289,0.002058053622022271,0
1789134807704156,-0.001676797866821289,0.002058053622022271,0
1789134807704156,-0.001676797866821289,0.002058053622022271,0
1789134807704156,-0.001676797866821289,0.002058053622022271,0
1789134807704156,-0.001676797866821289,0.002058053622022271,0
1789134807752156,0.001731276512145996,0.002713768044486642,1
1789134807764156,0.0032243728637695312,0.0028305076994001865,1
1789134807764156,0.0032243728637695312,0.0028305076994001865,1
1789134807764156,0.0032243728637695312,0.0028305076994001865,1
1789134807764156,0.0032243728637695312,0.0028305076994001865,1
1789134807800156,0.009171605110168457,0.00341994222253561,1
1789134807812156,0.004517555236816406,0.00354015757329762,1
1789134807824156,-0.008841633796691895,0.0037692806217819452,1
1789134807824156,-0.008841633796691895,0.0037692806217819452,1
1789134807824156,-0.008841633796691895,0.0037692806217819452,1
1789134807848156,0.018938302993774414,0.004121291916817427,1
1789134807848156,0.018938302993774414,0.004121291916817427,1
1789134807872156,0.023417949676513672,0.004350182134658098,0
1789134807884156,0.0275423526763916,0.0044348351657390594,1
1789134807884156,0.0275423526763916,0.0044348351657390594,1
1789134807884156,0.0275423526763916,0.0044348351657390594,1
1789134807884156,0.0275423526763916,0.0044348351657390594,1
1789134807884156,0.0275423526763916,0.0044348351657390594,1
1789134807932156,0.07091343402862549,0.004721954930573702,1
1789134807944156,0.09234118461608887,0.004698148928582668,1
1789134807944156,0.09234118461608887,0.004698148928582668,1
1789134807944156,0.09234118461608887,0.004698148928582668,1
1789134807968156,0.06223177909851074,0.00472547672688961,1
1789134807968156,0.06223177909851074,0.00472547672688961,1
1789134807992156,0.023925304412841797,0.004937317222356796,1
1789134808004156,0.019309282302856445,0.0050267609767615795,1
1789134808004156,0.019309282302856445,0.0050267609767615795,1
1789134808004156,0.019309282302856445,0.0050267609767615795,1
1789134808004156,0.019309282302856445,0.0050267609767615795,1
1789134808040156,0.027437448501586914,0.00553890923038125,1
1789134808052156,0.032361626625061035,0.005645098630338907,1
1789134808064156,0.033944010734558105,0.005844134837388992,0
1789134808064156,0.033944010734558105,0.005844134837388992,0
1789134808064156,0.033944010734558105,0.005844134837388992,0
1789134808064156,0.033944010734558105,0.005844134837388992,0
1789134808100156,-0.009815692901611328,0.0064089493826031685,1
1789134808112156,-0.007494926452636719,0.006776757072657347,1
1789134808124156,-0.013198375701904297,0.006973905023187399,0
1789134808124156,-0.013198375701904297,0.006973905023187399,0
1789134808124156,-0.013198375701904297,0.006973905023187399,0
1789134808124156,-0.013198375701904297,0.006973905023187399,0
1789134808124156,-0.013198375701904297,0.006973905023187399,0
1789134808172156,-0.003335118293762207,0.008252083323895931,0
1789134808184156,-0.007780551910400391,0.008640080690383911,1
1789134808184156,-0.007780551910400391,0.008640080690383911,1
1789134808196156,0.00418400764465332,0.008818987756967545,1
1789134808196156,0.00418400764465332,0.008818987756967545,1
1789134808196156,0.00418400764465332,0.008818987756967545,1
1789134808232156,0.027561306953430176,0.009627528488636017,0
1789134808244156,0.02787041664123535,0.009779516607522964,0
1789134808244156,0.02787041664123535,0.009779516607522964,0
1789134808244156,0.02787041664123535,0.009779516607522964,0
1789134808244156,0.02787041664123535,0.009779516607522964,0
1789134808244318,0.02787041664123535,0.009779516607522964,0
1789134808292318,0.01430821418762207,0.010626755654811859,0
1789134808304318,0.00838327407836914,0.01093212328851223,1
1789134808304318,0.00838327407836914,0.01093212328851223,1
1789134808304318,0.00838327407836914,0.01093212328851223,1
1789134808328318,0.0020263195037841797,0.011396490968763828,1
1789134808328318,0.0020263195037841797,0.011396490968763828,1
1789134808352318,0.009255647659301758,0.01180095225572586,1
1789134808364318,-0.006579756736755371,0.011952310800552368,1
1789134808364318,-0.006579756736755371,0.011952310800552368,1
1789134808364318,-0.006579756736755371,0.011952310800552368,1
1789134808364318,-0.006579756736755371,0.011952310800552368,1
1789134808364318,-0.006579756736755371,0.011952310800552368,1
1789134808412318,-0.010806918144226074,0.012957300059497356,1
1789134808424318,0.002955198287963867,0.013284487649798393,0
1789134808424318,0.002955198287963867,0.013284487649798393,0
1789134808424318,0.002955198287963867,0.013284487649798393,0
1789134808424318,0.002955198287963867,0.013284487649798393,0
1789134808460318,-0.006632685661315918,0.013921679928898811,1
1789134808472318,0.006287693977355957,0.0142375398427248,1
1789134808484318,0.05223226547241211,0.014332442544400692,1
1789134808484318,0.05223226547241211,0.014332442544400692,1
1789134808484318,0.05223226547241211,0.014332442544400692,1
1789134808484318,0.05223226547241211,0.014332442544400692,1
1789134808484318,0.05223226547241211,0.014332442544400692,1
1789134808532318,-0.05456984043121338,0.015208522789180279,0
1789134808544318,-0.051249027252197266,0.015673110261559486,1
1789134808544318,-0.051249027252197266,0.015673110261559486,1
1789134808544318,-0.051249027252197266,0.015673110261559486,1
1789134808544318,-0.051249027252197266,0.015673110261559486,1
1789134808544318,-0.051249027252197266,0.015673110261559486,1
1789134808592318,0.014384269714355469,0.01657436601817608,1
1789134808604318,0.028500676155090332,0.01668577454984188,1
1789134808604318,0.028500676155090332,0.01668577454984188,1
1789134808604318,0.028500676155090332,0.01668577454984188,1
1789134808628318,-0.02071380615234375,0.0171272624284029,0
1789134808628318,-0.02071380615234375,0.0171272624284029,0
1789134808652318,-0.03125417232513428,0.01765109784901142,1
1789134808664318,-0.02476942539215088,0.018043499439954758,1
1789134808664318,-0.02476942539215088,0.018043499439954758,1
1789134808664318,-0.02476942539215088,0.018043499439954758,1
1789134808664318,-0.02476942539215088,0.018043499439954758,1
1789134808664318,-0.02476942539215088,0.018043499439954758,1
1789134808712318,0.012110710144042969,0.018806075677275658,1
1789134808724318,0.02272951602935791,0.018893171101808548,0
1789134808724318,0.02272951602935791,0.018893171101808548,0
1789134808724318,0.02272951602935791,0.018893171101808548,0
1789134808724318,0.02272951602935791,0.018893171101808548,0
1789134808760318,-0.01262354850769043,0.019466469064354897,0
1789134808772318,-0.015071749687194824,0.01959536038339138,0
1789134808784318,-0.022669315338134766,0.019860588014125824,1
1789134808784318,-0.022669315338134766,0.019860588014125824,1
1789134808784318,-0.022669315338134766,0.019860588014125824,1
1789134808784318,-0.022669315338134766,0.019860588014125824,1
1789134808784318,-0.022669315338134766,0.019860588014125824,1
1789134808832318,-0.0061991214752197266,0.020672842860221863,1
1789134808844318,-0.014257431030273438,0.020785558968782425,1
1789134808844318,-0.014257431030273438,0.020785558968782425,1
1789134808856318,-0.02294456958770752,0.02104300819337368,0
1789134808856318,-0.02294456958770752,0.02104300819337368,0
1789134808856318,-0.02294456958770752,0.02104300819337368,0
1789134808892318,-0.028107523918151855,0.02161201648414135,1
1789134808904318,-0.017895102500915527,0.021910017356276512,1
1789134808904318,-0.017895102500915527,0.021910017356276512,1
1789134808904318,-0.017895102500915527,0.021910017356276512,1
1789134808904318,-0.017895102500915527,0.021910017356276512,1
1789134808904318,-0.017895102500915527,0.021910017356276512,1
1789134808952318,-0.010733723640441895,0.022534523159265518,1
1789134808964318,0.004700064659118652,0.02263256348669529,0
1789134808964318,0.004700064659118652,0.02263256348669529,0
1789134808964318,0.004700064659118652,0.02263256348669529,0
1789134808988318,0.013171672821044922,0.02285652980208397,1
1789134808988318,0.013171672821044922,0.02285652980208397,1
1789134809012318,-0.007810473442077637,0.023058893159031868,1
1789134809024318,0.0017713308334350586,0.02320932224392891,0
1789134809024318,0.0017713308334350586,0.02320932224392891,0
1789134809024318,0.0017713308334350586,0.02320932224392891,0
1789134809024318,0.0017713308334350586,0.02320932224392891,0
1789134809024318,0.0017713308334350586,0.02320932224392891,0
1789134809072318,-0.031170010566711426,0.02358422614634037,1
1789134809084318,-0.022251367568969727,0.02369547262787819,1
1789134809084318,-0.022251367568969727,0.02369547262787819,1
1789134809084318,-0.022251367568969727,0.02369547262787819,1
1789134809084318,-0.022251367568969727,0.02369547262787819,1
1789134809120318,0.007970452308654785,0.024037137627601624,1
1789134809132318,0.004436016082763672,0.024093426764011383,1
1789134809144318,0.007571101188659668,0.024173548445105553,1
1789134809144318,0.007571101188659668,0.024173548445105553,1
1789134809144318,0.007571101188659668,0.024173548445105553,1
1789134809144318,0.007571101188659668,0.024173548445105553,1
1789134809144318,0.007571101188659668,0.024173548445105553,1
1789134809192318,-0.021906614303588867,0.024533769115805626,1
1789134809204318,0.0030797719955444336,0.02460787259042263,1
1789134809204318,0.0030797719955444336,0.02460787259042263,1
1789134809204318,0.0030797719955444336,0.02460787259042263,1
1789134809204318,0.0030797719955444336,0.02460787259042263,1
1789134809204318,0.0030797719955444336,0.02460787259042263,1
1789134809252318,-0.004604697227478027,0.024946345016360283,1
1789134809264318,-0.00611424446105957,0.025055479258298874,1
1789134809264318,-0.00611424446105957,0.025055479258298874,1
1789134809264481,-0.00611424446105957,0.025055479258298874,1
1789134809264481,-0.00611424446105957,0.025055479258298874,1
1789134809264481,-0.00611424446105957,0.025055479258298874,1
1789134809312481,0.011550188064575195,0.02520914189517498,1
1789134809324481,0.01838839054107666,0.0252251997590065,0
1789134809324481,0.01838839054107666,0.0252251997590065,0
1789134809324481,0.01838839054107666,0.0252251997590065,0
1789134809324481,0.01838839054107666,0.0252251997590065,0
1789134809324481,0.01838839054107666,0.0252251997590065,0
1789134809372481,0.007781267166137695,0.02534451335668564,1
1789134809384481,0.013052225112915039,0.025377459824085236,1
1789134809384481,0.013052225112915039,0.025377459824085236,1
1789134809384481,0.013052225112915039,0.025377459824085236,1
1789134809384481,0.013052225112915039,0.025377459824085236,1
1789134809420481,0.0269012451171875,0.02537338249385357,1
1789134809432481,0.007658123970031738,0.025384966284036636,0
1789134809444481,0.01270747184753418,0.025399835780262947,0
1789134809444481,0.01270747184753418,0.025399835780262947,0
1789134809444481,0.01270747184753418,0.025399835780262947,0
1789134809444481,0.01270747184753418,0.025399835780262947,0
1789134809444481,0.01270747184753418,0.025399835780262947,0
1789134809492481,0.012262344360351562,0.025462303310632706,1
1789134809504481,0.009276747703552246,0.02547190524637699,1
1789134809504481,0.009276747703552246,0.02547190524637699,1
1789134809516481,0.013575911521911621,0.025478530675172806,1
1789134809516481,0.013575911521911621,0.025478530675172806,1
1789134809516481,0.013575911521911621,0.025478530675172806,1
1789134809552481,0.01621425151824951,0.025432715192437172,1
1789134809564481,0.0176926851272583,0.025425998494029045,1
1789134809564481,0.0176926851272583,0.025425998494029045,1
1789134809564481,0.0176926851272583,0.025425998494029045,1
1789134809564481,0.0176926851272583,0.025425998494029045,1
1789134809564481,0.0176926851272583,0.025425998494029045,1
1789134809612481,0.012499809265136719,0.025428883731365204,1
1789134809624481,0.015568137168884277,0.025408640503883362,1
1789134809624481,0.015568137168884277,0.025408640503883362,1
1789134809624481,0.015568137168884277,0.025408640503883362,1
1789134809648481,0.015029549598693848,0.025387607514858246,1
1789134809648481,0.015029549598693848,0.025387607514858246,1
1789134809672481,0.01151728630065918,0.025375407189130783,0
1789134809684481,0.007974982261657715,0.025374799966812134,0
1789134809684481,0.007974982261657715,0.025374799966812134,0
1789134809684481,0.007974982261657715,0.025374799966812134,0
1789134809684481,0.007974982261657715,0.025374799966812134,0
1789134809684481,0.007974982261657715,0.025374799966812134,0
1789134809732481,0.0008122920989990234,0.025449324399232864,0
1789134809744481,0.001836538314819336,0.025469021871685982,1
1789134809744481,0.001836538314819336,0.025469021871685982,1
1789134809744481,0.001836538314819336,0.025469021871685982,1
1789134809744481,0.001836538314819336,0.025469021871685982,1
1789134809780481,-0.008323073387145996,0.025510476902127266,1
1789134809792481,0.002037644386291504,0.025546852499246597,1
1789134809804481,-0.004111647605895996,0.025557391345500946,1
1789134809804481,-0.004111647605895996,0.025557391345500946,1
1789134809804481,-0.004111647605895996,0.025557391345500946,1
1789134809804481,-0.004111647605895996,0.025557391345500946,1
1789134809804481,-0.004111647605895996,0.025557391345500946,1
1789134809852481,0.01833820343017578,0.02560756541788578,1
1789134809864481,0.003072381019592285,0.02558261714875698,1
1789134809864481,0.003072381019592285,0.02558261714875698,1
1789134809864481,0.003072381019592285,0.02558261714875698,1
1789134809864481,0.003072381019592285,0.02558261714875698,1
1789134809864481,0.003072381019592285,0.02558261714875698,1
1789134809912481,0.0006546974182128906,0.025595171377062798,1
1789134809924481,0.003436565399169922,0.025579823181033134,1
1789134809924481,0.003436565399169922,0.025579823181033134,1
1789134809924481,0.003436565399169922,0.025579823181033134,1
1789134809948481,-0.0003987550735473633,0.02551676705479622,1
1789134809948481,-0.0003987550735473633,0.02551676705479622,1
1789134809972481,0.010178446769714355,0.025430813431739807,1
1789134809984481,0.018749594688415527,0.02534051612019539,1
1789134809984481,0.018749594688415527,0.02534051612019539,1
1789134809984481,0.018749594688415527,0.02534051612019539,1
1789134809984481,0.018749594688415527,0.02534051612019539,1
1789134809984481,0.018749594688415527,0.02534051612019539,1
1789134810032481,0.013578057289123535,0.02494001016020775,1
1789134810044481,0.020190000534057617,0.024878855794668198,1
1789134810044481,0.020190000534057617,0.024878855794668198,1
1789134810044481,0.020190000534057617,0.024878855794668198,1
1789134810044481,0.020190000534057617,0.024878855794668198,1
1789134810080481,0.02592325210571289,0.024567861109972,1
1789134810092481,0.013156652450561523,0.0244881734251976,1
1789134810104481,0.02142322063446045,0.024370238184928894,1
1789134810104481,0.02142322063446045,0.024370238184928894,1
1789134810104481,0.02142322063446045,0.024370238184928894,1
1789134810104481,0.02142322063446045,0.024370238184928894,1
1789134810104481,0.02142322063446045,0.024370238184928894,1
1789134810152481,0.023935317993164062,0.023829855024814606,1
1789134810164481,0.023524880409240723,0.023736320436000824,1
1789134810164481,0.023524880409240723,0.023736320436000824,1
1789134810164481,0.023524880409240723,0.023736320436000824,1
1789134810164481,0.023524880409240723,0.023736320436000824,1
1789134810164481,0.023524880409240723,0.023736320436000824,1
1789134810212481,0.016991138458251953,0.02323458343744278,1
1789134810224481,0.014808177947998047,0.023103924468159676,1
1789134810224481,0.014808177947998047,0.023103924468159676,1
1789134810224481,0.014808177947998047,0.023103924468159676,1
1789134810224481,0.014808177947998047,0.023103924468159676,1
1789134810224481,0.014808177947998047,0.023103924468159676,1
1789134810272481,0.021088004112243652,0.02260008081793785,1
1789134810284481,0.027970075607299805,0.02250824309885502,1
1789134810284644,0.027970075607299805,0.02250824309885502,1
1789134810284644,0.027970075607299805,0.02250824309885502,1
1789134810308644,0.018292665481567383,0.022233879193663597,1
1789134810308644,0.018292665481567383,0.022233879193663597,1
1789134810332644,-0.0075113773345947266,0.02202189341187477,1
1789134810344644,0.0035964250564575195,0.02191774733364582,1
1789134810344644,0.0035964250564575195,0.02191774733364582,1
