timestamp,chi_sf,chi_d,steering_active
1789132656110700,0.0022963285446166992,-0.024485591799020767,1
1789132656134848,0.0022963285446166992,-0.024485591799020767,1
1789132656146701,0.0023963451385498047,-0.024485591799020767,1
1789132656158765,0.0023963451385498047,-0.024485591799020767,1
1789132656170701,0.0023963451385498047,-0.024485591799020767,1
1789132656182818,0.0023963451385498047,-0.024485591799020767,1
1789132656182818,0.0023963451385498047,-0.024485591799020767,1
1789132656194737,0.0023963451385498047,-0.024485591799020767,1
1789132656194737,0.0023963451385498047,-0.024485591799020767,1
1789132656194737,0.0023963451385498047,-0.024485591799020767,1
1789132656230700,0.00249636173248291,-0.024485591799020767,1
1789132656242859,0.00249636173248291,-0.024485591799020767,1
1789132656230700,0.00249636173248291,-0.024485591799020767,1
1789132656254704,0.00249636173248291,-0.024485591799020767,1
1789132656266700,0.00249636173248291,-0.024485591799020767,1
1789132656278764,0.00249636173248291,-0.024485591799020767,1
1789132656290701,0.00249636173248291,-0.024485591799020767,1
1789132656302796,0.0025963783264160156,-0.024485593661665916,1
1789132656302796,0.0025963783264160156,-0.024485593661665916,1
1789132656314701,0.0025963783264160156,-0.024485593661665916,1
1789132656326721,0.0025963783264160156,-0.024485593661665916,1
1789132656338765,0.0025963783264160156,-0.024485593661665916,1
1789132656338765,0.0025963783264160156,-0.024485593661665916,1
1789132656362805,0.0025963783264160156,-0.024485593661665916,1
1789132656362805,0.0025963783264160156,-0.024485593661665916,1
1789132656362805,0.0025963783264160156,-0.024485593661665916,1
1789132656386704,0.002696394920349121,-0.024485593661665916,1
1789132656398766,0.002696394920349121,-0.024485593661665916,1
1789132656410700,0.002696394920349121,-0.024485593661665916,1
1789132656422802,0.002696394920349121,-0.024485593661665916,1
1789132656410700,0.002696394920349121,-0.024485593661665916,1
1789132656434701,0.002696394920349121,-0.024485593661665916,1
1789132656446701,0.002696394920349121,-0.024485593661665916,1
1789132656458783,0.0027964115142822266,-0.024485593661665916,1
1789132656470700,0.002896428108215332,-0.024485595524311066,1
1789132656482867,0.002896428108215332,-0.024485595524311066,1
1789132656470700,0.002896428108215332,-0.024485595524311066,1
1789132656494704,0.002896428108215332,-0.024485595524311066,1
1789132656506700,0.002896428108215332,-0.024485595524311066,1
1789132656518772,0.002896428108215332,-0.024485595524311066,1
1789132656530700,0.002896428108215332,-0.024485595524311066,1
1789132656542829,0.002896428108215332,-0.024485595524311066,1
1789132656542829,0.002896428108215332,-0.024485595524311066,1
1789132656542829,0.002896428108215332,-0.024485595524311066,1
1789132656566701,0.0029963254928588867,-0.024485595524311066,1
1789132656566701,0.0029963254928588867,-0.024485595524311066,1
1789132656590704,0.0029963254928588867,-0.02559809200465679,1
1789132656602813,0.0029963254928588867,-0.02559809200465679,1
1789132656590704,0.0029963254928588867,-0.02559809200465679,1
1789132656614772,0.0029963254928588867,-0.02559809200465679,1
1789132656614772,0.0029963254928588867,-0.02559809200465679,1
1789132656638773,0.0029963254928588867,-0.02559809200465679,1
1789132656638773,0.0029963254928588867,-0.02559809200465679,1
1789132656662828,0.003096342086791992,-0.02559809200465679,1
1789132656662828,0.003096342086791992,-0.02559809200465679,1
1789132656662828,0.003096342086791992,-0.02559809200465679,1
1789132656662828,0.003096342086791992,-0.02559809200465679,1
1789132656662828,0.003096342086791992,-0.02559809200465679,1
1789132656710700,0.003096342086791992,-0.02559809200465679,1
1789132656722797,0.003096342086791992,-0.02559809200465679,1
1789132656710700,0.003096342086791992,-0.02559809200465679,1
1789132656710700,0.003096342086791992,-0.02559809200465679,1
1789132656710700,0.003096342086791992,-0.02559809200465679,1
1789132656758764,0.0031963586807250977,-0.02559809386730194,1
1789132656758764,0.0031963586807250977,-0.02559809386730194,1
1789132656782823,0.0031963586807250977,-0.02559809386730194,1
1789132656782823,0.0031963586807250977,-0.02559809386730194,1
1789132656794709,0.0031963586807250977,-0.02559809386730194,1
1789132656794709,0.0031963586807250977,-0.02559809386730194,1
1789132656818793,0.003296375274658203,-0.02559809386730194,1
1789132656830709,0.0033963918685913086,-0.02559809386730194,1
1789132656842827,0.0033963918685913086,-0.02559809386730194,1
1789132656830709,0.0033963918685913086,-0.02559809386730194,1
1789132656830709,0.0033963918685913086,-0.02559809386730194,1
1789132656830709,0.0033963918685913086,-0.02559809386730194,1
1789132656878841,0.0033963918685913086,-0.02559809386730194,1
1789132656890708,0.0033963918685913086,-0.02559809386730194,1
1789132656902809,0.0033963918685913086,-0.02559809386730194,1
1789132656902809,0.0033963918685913086,-0.02559809386730194,1
1789132656914712,0.003496408462524414,-0.02559809386730194,1
1789132656926708,0.003496408462524414,-0.02559809386730194,1
1789132656938773,0.003496408462524414,-0.02559809386730194,1
1789132656950708,0.003496408462524414,-0.02559809386730194,1
1789132656962805,0.003496408462524414,-0.02559809386730194,1
1789132656962805,0.003496408462524414,-0.02559809386730194,1
1789132656962805,0.003496408462524414,-0.02559809386730194,1
1789132656962805,0.003496408462524414,-0.02559809386730194,1
1789132656962805,0.003496408462524414,-0.02559809386730194,1
1789132657010785,0.0035964250564575195,-0.02559809386730194,1
1789132657022831,0.0035964250564575195,-0.02559809386730194,1
1789132657022831,0.0035964250564575195,-0.02559809386730194,1
1789132657034851,0.0035964250564575195,-0.02559809386730194,1
1789132657034851,0.0035964250564575195,-0.02559809386730194,1
1789132657058772,0.0035964250564575195,-0.02559809386730194,1
1789132657070708,0.0035964250564575195,-0.02559809386730194,1
1789132657082806,0.0035964250564575195,-0.02559809386730194,1
1789132657082806,0.0035964250564575195,-0.02559809386730194,1
1789132657082806,0.0035964250564575195,-0.02559809386730194,1
1789132657106709,0.0036963224411010742,-0.02559809759259224,1
1789132657118776,0.0036963224411010742,-0.02559809759259224,1
1789132657130730,0.0036963224411010742,-0.02559809759259224,1
1789132657142933,0.0036963224411010742,-0.02559809759259224,1
1789132657142933,0.0036963224411010742,-0.02559809759259224,1
1789132657142933,0.0036963224411010742,-0.02559809759259224,1
1789132657142933,0.0036963224411010742,-0.02559809759259224,1
1789132657178783,0.003896355628967285,-0.02559809759259224,1
1789132657190708,0.003896355628967285,-0.02559809759259224,1
1789132657202820,0.003896355628967285,-0.02559809759259224,1
1789132657190708,0.003896355628967285,-0.02559809759259224,1
1789132657214708,0.003896355628967285,-0.02559809759259224,1
1789132657226709,0.003896355628967285,-0.02559809759259224,1
1789132657238781,0.003896355628967285,-0.02559809759259224,1
1789132657250709,0.003896355628967285,-0.02559809759259224,1
1789132657262821,0.003896355628967285,-0.02559809759259224,1
1789132657262821,0.003896355628967285,-0.02559809759259224,1
1789132657274780,0.003896355628967285,-0.02559809759259224,1
1789132657274780,0.003896355628967285,-0.02559809759259224,1
1789132657298782,0.003896355628967285,-0.02559809759259224,1
1789132657298782,0.003896355628967285,-0.02559809759259224,1
1789132657322812,0.004096388816833496,-0.02559809759259224,1
1789132657322812,0.004096388816833496,-0.02559809759259224,1
1789132657334709,0.004096388816833496,-0.02559809759259224,1
1789132657346709,0.004096388816833496,-0.02559809759259224,1
1789132657358772,0.004096388816833496,-0.02559809759259224,1
1789132657370709,0.004096388816833496,-0.02559809759259224,1
1789132657382826,0.004096388816833496,-0.02559809759259224,1
1789132657382826,0.004096388816833496,-0.02559809759259224,1
1789132657382826,0.004096388816833496,-0.02559809759259224,1
1789132657382826,0.004096388816833496,-0.02559809759259224,1
1789132657382826,0.004096388816833496,-0.02559809759259224,1
1789132657430708,0.0041964054107666016,-0.02559809945523739,1
1789132657442828,0.0041964054107666016,-0.02559809945523739,1
1789132657430708,0.0041964054107666016,-0.02559809945523739,1
1789132657430708,0.0041964054107666016,-0.02559809945523739,1
1789132657466709,0.0041964054107666016,-0.02559809945523739,1
1789132657478772,0.0041964054107666016,-0.02559809945523739,1
1789132657490709,0.0041964054107666016,-0.02559809945523739,1
1789132657502802,0.0041964054107666016,-0.02559809945523739,1
1789132657490709,0.0041964054107666016,-0.02559809945523739,1
1789132657514709,0.0041964054107666016,-0.02559809945523739,1
1789132657514709,0.0041964054107666016,-0.02559809945523739,1
1789132657538846,0.0041964054107666016,-0.02559809945523739,1
1789132657550709,0.0041964054107666016,-0.02559809945523739,1
1789132657562802,0.0041964054107666016,-0.02559809945523739,1
1789132657550709,0.0041964054107666016,-0.02559809945523739,1
1789132657574877,0.004296422004699707,-0.02559809945523739,1
1789132657586719,0.004396319389343262,-0.02559809945523739,1
1789132657598772,0.004396319389343262,-0.02559809945523739,1
1789132657610730,0.004396319389343262,-0.02559809945523739,1
1789132657622807,0.004496335983276367,-0.02559809945523739,1
1789132657622807,0.004496335983276367,-0.02559809945523739,1
1789132657622807,0.004496335983276367,-0.02559809945523739,1
1789132657646708,0.004496335983276367,-0.02559809945523739,1
1789132657658776,0.004496335983276367,-0.02559809945523739,1
1789132657670831,0.004496335983276367,-0.02559809945523739,1
1789132657682805,0.004496335983276367,-0.02559809945523739,1
1789132657670831,0.004496335983276367,-0.02559809945523739,1
1789132657670831,0.004496335983276367,-0.02559809945523739,1
1789132657670831,0.004496335983276367,-0.02559809945523739,1
1789132657718778,0.004496335983276367,-0.02559809945523739,1
1789132657730708,0.004496335983276367,-0.02559809945523739,1
1789132657742840,0.004496335983276367,-0.02559809945523739,1
1789132657730708,0.004496335983276367,-0.02559809945523739,1
1789132657730708,0.004496335983276367,-0.02559809945523739,1
1789132657730708,0.004496335983276367,-0.02559809945523739,1
1789132657730716,0.004496335983276367,-0.02559809945523739,1
1789132657730716,0.004496335983276367,-0.02559809945523739,1
1789132657802891,0.004696369171142578,-0.025598103180527687,1
1789132657730716,0.004496335983276367,-0.02559809945523739,1
1789132657814717,0.004696369171142578,-0.025598103180527687,1
1789132657826717,0.004696369171142578,-0.025598103180527687,1
1789132657826717,0.004696369171142578,-0.025598103180527687,1
1789132657850717,0.004696369171142578,-0.025598103180527687,1
1789132657862815,0.004796385765075684,-0.025598103180527687,1
1789132657862815,0.004796385765075684,-0.025598103180527687,1
1789132657874739,0.004796385765075684,-0.025598103180527687,1
1789132657874739,0.004796385765075684,-0.025598103180527687,1
1789132657898788,0.004796385765075684,-0.025598103180527687,1
1789132657910717,0.004796385765075684,-0.025598103180527687,1
1789132657922837,0.004796385765075684,-0.025598103180527687,1
1789132657910717,0.004796385765075684,-0.025598103180527687,1
1789132657910717,0.004796385765075684,-0.025598103180527687,1
1789132657946717,0.004796385765075684,-0.025598103180527687,1
1789132657958781,0.004796385765075684,-0.025598103180527687,1
1789132657958781,0.004796385765075684,-0.025598103180527687,1
1789132657982825,0.004896402359008789,-0.02671053819358349,1
1789132657982825,0.004896402359008789,-0.02671053819358349,1
1789132657982825,0.004896402359008789,-0.02671053819358349,1
1789132657982825,0.004896402359008789,-0.02671053819358349,1
1789132658018785,0.004896402359008789,-0.02671053819358349,1
1789132658030717,0.004896402359008789,-0.02671053819358349,1
1789132658042826,0.0049964189529418945,-0.02671053819358349,1
1789132658042826,0.0049964189529418945,-0.02671053819358349,1
1789132658042826,0.0049964189529418945,-0.02671053819358349,1
1789132658066793,0.0049964189529418945,-0.02671053819358349,1
1789132658066793,0.0049964189529418945,-0.02671053819358349,1
1789132658090716,0.0049964189529418945,-0.02671053819358349,1
1789132658102814,0.0049964189529418945,-0.02671053819358349,1
1789132658102814,0.0049964189529418945,-0.02671053819358349,1
1789132658114717,0.0049964189529418945,-0.02671053819358349,1
1789132658126720,0.005096316337585449,-0.026710540056228638,1
1789132658138801,0.005096316337585449,-0.026710540056228638,1
1789132658150716,0.005096316337585449,-0.026710540056228638,1
1789132658162834,0.005096316337585449,-0.026710540056228638,1
1789132658150716,0.005096316337585449,-0.026710540056228638,1
1789132658150716,0.005096316337585449,-0.026710540056228638,1
1789132658150716,0.005096316337585449,-0.026710540056228638,1
1789132658150716,0.005096316337585449,-0.026710540056228638,1
1789132658210716,0.005096316337585449,-0.026710540056228638,1
1789132658222815,0.005196332931518555,-0.026710540056228638,1
1789132658210716,0.005096316337585449,-0.026710540056228638,1
1789132658234720,0.005196332931518555,-0.026710540056228638,1
1789132658246716,0.005196332931518555,-0.026710540056228638,1
1789132658246716,0.005196332931518555,-0.026710540056228638,1
1789132658270737,0.005196332931518555,-0.026710540056228638,1
1789132658282832,0.005196332931518555,-0.026710540056228638,1
1789132658282832,0.005196332931518555,-0.026710540056228638,1
1789132658282832,0.005196332931518555,-0.026710540056228638,1
1789132658306717,0.00529634952545166,-0.026710540056228638,1
1789132658318785,0.00529634952545166,-0.026710540056228638,1
1789132658330787,0.00529634952545166,-0.026710540056228638,1
1789132658342825,0.00529634952545166,-0.026710540056228638,1
1789132658342825,0.00529634952545166,-0.026710540056228638,1
1789132658354716,0.005396366119384766,-0.026710540056228638,1
1789132658366720,0.005396366119384766,-0.026710540056228638,1
1789132658378795,0.005496382713317871,-0.026710540056228638,1
1789132658390728,0.005496382713317871,-0.026710543781518936,1
1789132658402851,0.005496382713317871,-0.026710543781518936,1
1789132658390728,0.005496382713317871,-0.026710543781518936,1
1789132658414717,0.005496382713317871,-0.026710543781518936,1
1789132658426716,0.005496382713317871,-0.026710543781518936,1
1789132658438806,0.005496382713317871,-0.026710543781518936,1
