timestamp,propeller_rpm
1789132671534020,29.521465301513672
1789132671543080,29.521465301513672
1789132671545945,29.521465301513672
1789132671554968,29.521465301513672
1789132671566968,29.521465301513672
1789132671579045,29.521465301513672
1789132671590964,29.521465301513672
1789132671603075,29.521465301513672
1789132671611949,29.521465301513672
1789132671614986,29.521427154541016
1789132671626965,29.52146339416504
1789132671639035,29.521427154541016
1789132671650982,29.52146339416504
1789132671663125,29.52146339416504
1789132671674967,29.52146339416504
1789132671677962,29.52146339416504
1789132671689949,29.52146339416504
1789132671701947,29.52146339416504
1789132671710966,29.52146339416504
1789132671723059,29.52146339416504
1789132671725957,29.52146339416504
1789132671734970,29.52146339416504
1789132671746998,29.52146339416504
1789132671759027,29.52146339416504
1789132671770966,29.52146339416504
1789132671783059,29.52146339416504
1789132671785949,29.52146339416504
1789132671795036,29.52146339416504
1789132671806965,29.52146339416504
1789132671819030,29.52146339416504
1789132671830970,29.52146339416504
1789132671843084,29.52146339416504
1789132671845984,29.52146339416504
1789132671861046,29.52146339416504
1789132671866986,29.52146339416504
1789132671879054,29.52146339416504
1789132671890974,29.52146339416504
1789132671903082,29.52146339416504
1789132671905957,29.52146339416504
1789132671914979,29.52146339416504
1789132671933059,29.52146339416504
1789132671941968,29.52146339416504
1789132671953996,29.52146339416504
1789132671963073,29.52146339416504
1789132671965956,29.52146339416504
1789132671974983,29.52146339416504
1789132671986976,29.52146339416504
1789132671999040,29.52146339416504
1789132672010995,29.52146339416504
1789132672023073,29.52146339416504
1789132672034983,29.52146339416504
1789132672037961,29.52146339416504
1789132672046975,29.52146339416504
1789132672061962,29.52146339416504
1789132672070974,29.52146339416504
1789132672083071,29.52146339416504
1789132672085971,29.52146339416504
1789132672095083,29.52146339416504
1789132672106976,29.52146339416504
1789132672119047,29.52146339416504
1789132672130973,29.52146339416504
1789132672143108,29.52146339416504
1789132672145975,29.52146339416504
1789132672163995,29.52146339416504
1789132672173063,29.52146339416504
1789132672179045,29.52146339416504
1789132672191048,29.52146339416504
1789132672203069,29.52146339416504
1789132672205957,29.52146339416504
1789132672214977,29.52146339416504
1789132672226979,29.52146339416504
1789132672239045,29.52146339416504
1789132672250988,29.52146339416504
1789132672263069,29.52146339416504
1789132672274998,29.52146339416504
1789132672277957,29.52146339416504
1789132672290036,29.52146339416504
1789132672299035,29.52146339416504
1789132672313983,29.52146339416504
1789132672323158,29.52146339416504
1789132672326006,29.52146339416504
1789132672335181,29.52146339416504
1789132672349959,29.52146339416504
1789132672361955,29.52146339416504
1789132672370974,29.52146339416504
1789132672383088,29.52146339416504
1789132672385958,29.52146339416504
1789132672394979,29.52146339416504
1789132672406993,29.52146339416504
1789132672419070,29.52146339416504
1789132672430974,29.52146339416504
1789132672443094,29.52146339416504
1789132672445957,29.52146339416504
1789132672463982,29.52146339416504
1789132672466975,29.52146339416504
1789132672479037,29.52146339416504
1789132672490978,29.52146339416504
1789132672503068,29.52146339416504
1789132672505994,29.52146339416504
1789132672515052,29.52146339416504
1789132672526990,29.52146339416504
1789132672539037,29.52146339416504
1789132672550974,29.52146339416504
1789132672563087,29.52146339416504
1789132672565957,29.52146339416504
1789132672574987,29.52146339416504
1789132672593060,29.52146339416504
1789132672601968,29.52146339416504
1789132672613982,29.52146339416504
1789132672623073,29.52146339416504
1789132672625956,29.52146339416504
1789132672634980,29.52146339416504
1789132672646976,29.52146339416504
1789132672659043,29.52146339416504
1789132672670976,29.52146339416504
1789132672683068,29.52146339416504
1789132672691957,29.52146339416504
1789132672694978,29.52146339416504
1789132672706976,29.52146339416504
1789132672719114,29.52146339416504
1789132672730976,29.52146339416504
1789132672743121,29.52146339416504
1789132672745968,29.52146339416504
1789132672755188,29.52146339416504
1789132672766990,29.52146339416504
1789132672779052,29.52146339416504
1789132672790975,29.52146339416504
1789132672803066,29.52146339416504
1789132672805956,29.52146339416504
1789132672814978,29.52146339416504
1789132672833065,29.52146339416504
1789132672839046,29.52146339416504
1789132672851059,29.52146339416504
1789132672863101,29.52146339416504
1789132672875008,29.52146339416504
1789132672886987,29.52146339416504
1789132672889965,29.52146339416504
1789132672899045,29.52146339416504
1789132672910997,29.52146339416504
1789132672923112,29.52146339416504
1789132672931969,29.52146339416504
1789132672934993,29.52146339416504
1789132672946986,29.52146339416504
1789132672959051,29.52146339416504
1789132672970982,29.52146339416504
1789132672983171,29.52146339416504
1789132672989049,29.52146339416504
1789132672997970,29.52146339416504
1789132673007006,29.52146339416504
1789132673019053,29.52146339416504
1789132673030984,29.52146339416504
1789132673043099,29.52146339416504
1789132673051979,29.52146339416504
1789132673055000,29.52146339416504
1789132673066993,29.52146339416504
1789132673079062,29.52146339416504
1789132673090985,29.52146339416504
1789132673103095,29.52146339416504
1789132673105984,29.52146339416504
1789132673115054,29.52146339416504
1789132673126985,29.52146339416504
1789132673141976,29.52146339416504
1789132673154015,29.521425247192383
1789132673163084,29.52147674560547
1789132673174993,29.521465301513672
1789132673186984,29.521465301513672
1789132673189966,29.521465301513672
1789132673199046,29.521465301513672
1789132673210985,29.521465301513672
1789132673223126,29.521465301513672
1789132673229046,29.521465301513672
1789132673240974,29.521465301513672
1789132673247057,29.521465301513672
1789132673259047,29.521465301513672
1789132673271003,29.521465301513672
1789132673283088,29.521465301513672
1789132673285975,29.521465301513672
1789132673295591,29.521465301513672
1789132673306988,29.521465301513672
1789132673319066,29.521465301513672
1789132673330983,29.521465301513672
1789132673343100,29.521465301513672
1789132673349046,29.521465301513672
1789132673355030,29.521465301513672
1789132673373081,29.521465301513672
1789132673379127,29.521465301513672
1789132673390987,29.52144432067871
1789132673403096,29.52145004272461
1789132673405966,29.52150535583496
1789132673414990,29.52145004272461
1789132673426986,29.52146339416504
1789132673439052,29.52146339416504
1789132673450984,29.52146339416504
1789132673463079,29.52146339416504
1789132673469067,29.52146339416504
1789132673474987,29.52146339416504
1789132673493072,29.52146339416504
1789132673499046,29.52146339416504
1789132673511057,29.52146339416504
1789132673523087,29.52146339416504
1789132673526011,29.52146339416504
1789132673534990,29.52146339416504
1789132673546988,29.52146339416504
1789132673559046,29.52146339416504
1789132673570993,29.52146339416504
1789132673583079,29.52146339416504
1789132673594987,29.52146339416504
1789132673606984,29.52146339416504
1789132673610076,29.52146339416504
1789132673619054,29.52146339416504
1789132673630983,29.52146339416504
1789132673643316,29.52146339416504
1789132673645970,29.52146339416504
1789132673655046,29.52146339416504
1789132673669977,29.52146339416504
1789132673681975,29.52146339416504
1789132673690988,29.52146339416504
1789132673703082,29.52146339416504
1789132673705966,29.52146339416504
1789132673715063,29.52146339416504
1789132673726983,29.52146339416504
1789132673739046,29.52146339416504
1789132673750984,29.52146339416504
1789132673763093,29.52146339416504
1789132673765966,29.52146339416504
1789132673775068,29.52146339416504
1789132673786983,29.52146339416504
1789132673799045,29.52146339416504
1789132673810987,29.52146339416504
1789132673823081,29.52146339416504
1789132673825975,29.52146339416504
1789132673835000,29.52147674560547
1789132673846986,29.521465301513672
1789132673859055,29.521465301513672
1789132673870994,29.521465301513672
1789132673883092,29.521465301513672
1789132673885975,29.521465301513672
1789132673894994,29.521465301513672
1789132673913082,29.521465301513672
1789132673921987,29.521465301513672
1789132673934003,29.521465301513672
1789132673943112,29.521465301513672
1789132673945976,29.521465301513672
1789132673964001,29.521465301513672
1789132673966994,29.521465301513672
1789132673979065,29.521465301513672
1789132673990994,29.521465301513672
1789132674003109,29.521465301513672
1789132674011975,29.521465301513672
1789132674015001,29.521465301513672
1789132674026993,29.521465301513672
1789132674039150,29.521465301513672
1789132674050992,29.521465301513672
1789132674063097,29.521465301513672
1789132674072144,29.521465301513672
1789132674075049,29.521425247192383
1789132674086993,29.52146339416504
1789132674099057,29.52146339416504
1789132674110994,29.52146339416504
1789132674123098,29.52146339416504
1789132674125990,29.52146339416504
1789132674135022,29.52146339416504
1789132674153191,29.52146339416504
1789132674159140,29.52146339416504
1789132674171216,29.52146339416504
1789132674183193,29.52146339416504
1789132674186066,29.52146339416504
1789132674195086,29.52146339416504
1789132674207083,29.52146339416504
1789132674219145,29.52146339416504
1789132674231093,29.52146339416504
1789132674243215,29.52146339416504
1789132674255125,29.52146339416504
1789132674258075,29.52146339416504
1789132674270157,29.52146339416504
1789132674279141,29.52146339416504
1789132674291080,29.52146339416504
1789132674303329,29.52146339416504
1789132674309136,29.52146339416504
1789132674318066,29.52146339416504
1789132674327080,29.52146339416504
1789132674339153,29.52146339416504
1789132674351091,29.52146339416504
1789132674363189,29.52146339416504
1789132674366076,29.52146339416504
1789132674375080,29.52146339416504
1789132674387088,29.52146339416504
1789132674399277,29.52146339416504
1789132674411082,29.52146339416504
1789132674423192,29.52146339416504
1789132674426062,29.52146339416504
1789132674435205,29.52146339416504
1789132674447109,29.52146339416504
1789132674462075,29.52146339416504
1789132674474115,29.52146339416504
1789132674483200,29.52146339416504
1789132674495085,29.52146339416504
1789132674507105,29.52146339416504
1789132674510197,29.52146339416504
1789132674519154,29.52146339416504
1789132674531091,29.52146339416504
1789132674543228,29.52146339416504
1789132674549147,29.52146339416504
1789132674561089,29.52146339416504
1789132674570065,29.52146339416504
1789132674579156,29.52146339416504
1789132674591081,29.52146339416504
1789132674603240,29.52146339416504
1789132674606105,29.52146339416504
1789132674615083,29.52146339416504
1789132674627093,29.52146339416504
